Charging Station ID,ds,y
Station_380,28-04-2024 14:00,0.02651491
Station_380,28-04-2024 15:00,0.02651491
Station_380,28-04-2024 16:00,0.02651491
Station_380,28-04-2024 17:00,0.02651491
Station_380,28-04-2024 18:00,0.02651491
Station_380,28-04-2024 19:00,0.02651491
Station_380,28-04-2024 20:00,0.02651491
Station_380,28-04-2024 21:00,0.02651491
Station_380,28-04-2024 22:00,0.02651491
Station_380,28-04-2024 23:00,0.02651491
Station_380,29-04-2024 00:00,0.02651491
Station_380,29-04-2024 01:00,0.02651491
Station_380,29-04-2024 02:00,0.02651491
Station_380,29-04-2024 03:00,0.02651491
Station_380,29-04-2024 04:00,0.02651491
Station_380,29-04-2024 05:00,0.02651491
Station_380,29-04-2024 06:00,0.02651491
Station_380,29-04-2024 07:00,0.02651491
Station_380,29-04-2024 08:00,0.02651491
Station_380,29-04-2024 09:00,0.02651491
Station_380,29-04-2024 10:00,0.02651491
Station_380,29-04-2024 11:00,0.02651491
Station_380,29-04-2024 12:00,0.02651491
Station_380,29-04-2024 13:00,0.02651491
Station_380,29-04-2024 14:00,0.02651491
Station_380,29-04-2024 15:00,0.02651491
Station_380,29-04-2024 16:00,0.02651491
Station_380,29-04-2024 17:00,0.02651491
Station_380,29-04-2024 18:00,0.02651491
Station_380,29-04-2024 19:00,0.02651491
Station_380,29-04-2024 20:00,0.02651491
Station_380,29-04-2024 21:00,0.02651491
Station_380,29-04-2024 22:00,0.02651491
Station_380,29-04-2024 23:00,0.02651491
Station_380,30-04-2024 00:00,0.02651491
Station_380,30-04-2024 01:00,0.02651491
Station_380,30-04-2024 02:00,0.02651491
Station_380,30-04-2024 03:00,0.02651491
Station_380,30-04-2024 04:00,0.02651491
Station_380,30-04-2024 05:00,0.02651491
Station_380,30-04-2024 06:00,0.02651491
Station_380,30-04-2024 07:00,0.02651491
Station_380,30-04-2024 08:00,0.02651491
Station_380,30-04-2024 09:00,0.02651491
Station_380,30-04-2024 10:00,0.02651491
Station_380,30-04-2024 11:00,0.02651491
Station_380,30-04-2024 12:00,0.02651491
Station_380,30-04-2024 13:00,0.02651491
Station_380,30-04-2024 14:00,0.02651491
Station_380,30-04-2024 15:00,0.02651491
Station_380,30-04-2024 16:00,0.02651491
Station_380,30-04-2024 17:00,0.02651491
Station_380,30-04-2024 18:00,0.02651491
Station_380,30-04-2024 19:00,0.02651491
Station_380,30-04-2024 20:00,0.02651491
Station_380,30-04-2024 21:00,0.02651491
Station_380,30-04-2024 22:00,0.02651491
Station_380,30-04-2024 23:00,0.02651491
Station_380,01-05-2024 00:00,0.02651491
Station_380,01-05-2024 01:00,0.02651491
Station_380,01-05-2024 02:00,0.02651491
Station_380,01-05-2024 03:00,0.02651491
Station_380,01-05-2024 04:00,0.02651491
Station_380,01-05-2024 05:00,0.02651491
Station_380,01-05-2024 06:00,0.02651491
Station_380,01-05-2024 07:00,0.02651491
Station_380,01-05-2024 08:00,0.02651491
Station_380,01-05-2024 09:00,0.02651491
Station_380,01-05-2024 10:00,0.02651491
Station_380,01-05-2024 11:00,0.02651491
Station_380,01-05-2024 12:00,0.02651491
Station_380,01-05-2024 13:00,0.02651491
Station_380,01-05-2024 14:00,0.02651491
Station_380,01-05-2024 15:00,0.02651491
Station_380,01-05-2024 16:00,0.02651491
Station_380,01-05-2024 17:00,0.02651491
Station_380,01-05-2024 18:00,0.02651491
Station_380,01-05-2024 19:00,0.02651491
Station_380,01-05-2024 20:00,0.02651491
Station_380,01-05-2024 21:00,0.02651491
Station_380,01-05-2024 22:00,0.02651491
Station_380,01-05-2024 23:00,0.02651491
Station_380,02-05-2024 00:00,0.021653843
Station_382,02-04-2024 09:00,4.453757797
Station_382,02-04-2024 10:00,4.453757797
Station_382,02-04-2024 11:00,1.410356636
Station_384,02-11-2024 06:00,20.09377734
Station_385,02-10-2024 04:00,20.57255538
Station_385,02-10-2024 05:00,20.57255538
Station_385,02-10-2024 06:00,20.57255538
Station_385,02-10-2024 07:00,1.714379615
Station_386,02-04-2024 04:00,42.07901259
Station_386,02-04-2024 05:00,16.83160503
Station_387,02-11-2024 10:00,27.93018623
Station_387,02-11-2024 11:00,27.93018623
Station_387,02-11-2024 12:00,7.448049661
Station_390,01-02-2024 11:00,11.44117839
Station_390,01-02-2024 12:00,11.44117839
Station_390,01-02-2024 13:00,11.44117839
Station_390,01-02-2024 14:00,3.050980903
Station_391,01-01-2024 00:00,60.71234573
Station_391,01-02-2024 18:00,4.178954813
Station_391,01-02-2024 19:00,4.178954813
Station_391,01-02-2024 20:00,3.691410085
Station_391,01-04-2024 14:00,21.58451671
Station_391,01-04-2024 15:00,19.42606504
Station_391,02-12-2024 20:00,18.13175047
Station_391,02-12-2024 21:00,0.302195841
Station_392,02-08-2024 11:00,23.55884997
Station_392,02-08-2024 12:00,23.55884997
Station_392,02-08-2024 13:00,21.98825997
Station_394,02-08-2024 03:00,27.40388312
Station_394,02-08-2024 04:00,27.40388312
Station_394,02-08-2024 05:00,5.480776624
Station_396,02-01-2024 09:00,11.44862804
Station_396,02-01-2024 10:00,11.0670071
Station_399,02-01-2024 02:00,3.938431148
Station_399,02-01-2024 03:00,2.756901804
Station_399,02-05-2024 04:00,77.2613209
Station_4,02-01-2024 10:00,68.26093768
Station_40,02-11-2024 15:00,15.07547915
Station_40,02-11-2024 16:00,9.799061448
Station_400,01-11-2024 15:00,76.57976765
Station_400,01-12-2024 09:00,18.1914296
Station_400,01-12-2024 10:00,18.1914296
Station_400,01-12-2024 11:00,11.52123875
Station_401,01-08-2024 17:00,3.273892972
Station_401,01-08-2024 18:00,3.273892972
Station_401,01-08-2024 19:00,3.273892972
Station_401,01-08-2024 20:00,0.818473243
Station_402,02-01-2024 12:00,21.62030125
Station_402,02-01-2024 13:00,21.62030125
Station_402,02-01-2024 14:00,21.62030125
Station_402,02-01-2024 15:00,9.008458854
Station_402,01-02-2024 10:00,16.33708853
Station_402,01-02-2024 11:00,16.33708853
Station_402,01-02-2024 12:00,16.33708853
Station_402,01-02-2024 13:00,8.713113881
Station_402,02-07-2024 00:00,47.63041182
Station_402,01-08-2024 11:00,50.16138088
Station_403,02-06-2024 21:00,0.111763954
Station_403,02-06-2024 22:00,0.111763954
Station_403,02-06-2024 23:00,0.111763954
Station_403,03-06-2024 00:00,0.111763954
Station_403,03-06-2024 01:00,0.111763954
Station_403,03-06-2024 02:00,0.111763954
Station_403,03-06-2024 03:00,0.111763954
Station_403,03-06-2024 04:00,0.111763954
Station_403,03-06-2024 05:00,0.111763954
Station_403,03-06-2024 06:00,0.111763954
Station_403,03-06-2024 07:00,0.111763954
Station_403,03-06-2024 08:00,0.111763954
Station_403,03-06-2024 09:00,0.111763954
Station_403,03-06-2024 10:00,0.111763954
Station_403,03-06-2024 11:00,0.111763954
Station_403,03-06-2024 12:00,0.111763954
Station_403,03-06-2024 13:00,0.111763954
Station_403,03-06-2024 14:00,0.111763954
Station_403,03-06-2024 15:00,0.111763954
Station_403,03-06-2024 16:00,0.111763954
Station_403,03-06-2024 17:00,0.111763954
Station_403,03-06-2024 18:00,0.111763954
Station_403,03-06-2024 19:00,0.111763954
Station_403,03-06-2024 20:00,0.111763954
Station_403,03-06-2024 21:00,0.111763954
Station_403,03-06-2024 22:00,0.111763954
Station_403,03-06-2024 23:00,0.111763954
Station_403,04-06-2024 00:00,0.111763954
Station_403,04-06-2024 01:00,0.111763954
Station_403,04-06-2024 02:00,0.111763954
Station_403,04-06-2024 03:00,0.111763954
Station_403,04-06-2024 04:00,0.111763954
Station_403,04-06-2024 05:00,0.111763954
Station_403,04-06-2024 06:00,0.111763954
Station_403,04-06-2024 07:00,0.111763954
Station_403,04-06-2024 08:00,0.111763954
Station_403,04-06-2024 09:00,0.111763954
Station_403,04-06-2024 10:00,0.111763954
Station_403,04-06-2024 11:00,0.111763954
Station_403,04-06-2024 12:00,0.111763954
Station_403,04-06-2024 13:00,0.111763954
Station_403,04-06-2024 14:00,0.111763954
Station_403,04-06-2024 15:00,0.111763954
Station_403,04-06-2024 16:00,0.111763954
Station_403,04-06-2024 17:00,0.111763954
Station_403,04-06-2024 18:00,0.111763954
Station_403,04-06-2024 19:00,0.111763954
Station_403,04-06-2024 20:00,0.111763954
Station_403,04-06-2024 21:00,0.111763954
Station_403,04-06-2024 22:00,0.111763954
Station_403,04-06-2024 23:00,0.111763954
Station_403,05-06-2024 00:00,0.111763954
Station_403,05-06-2024 01:00,0.111763954
Station_403,05-06-2024 02:00,0.111763954
Station_403,05-06-2024 03:00,0.111763954
Station_403,05-06-2024 04:00,0.111763954
Station_403,05-06-2024 05:00,0.111763954
Station_403,05-06-2024 06:00,0.111763954
Station_403,05-06-2024 07:00,0.111763954
Station_403,05-06-2024 08:00,0.111763954
Station_403,05-06-2024 09:00,0.111763954
Station_403,05-06-2024 10:00,0.111763954
Station_403,05-06-2024 11:00,0.111763954
Station_403,05-06-2024 12:00,0.111763954
Station_403,05-06-2024 13:00,0.111763954
Station_403,05-06-2024 14:00,0.111763954
Station_403,05-06-2024 15:00,0.111763954
Station_403,05-06-2024 16:00,0.111763954
Station_403,05-06-2024 17:00,0.111763954
Station_403,05-06-2024 18:00,0.111763954
Station_403,05-06-2024 19:00,0.111763954
Station_403,05-06-2024 20:00,0.111763954
Station_403,05-06-2024 21:00,0.111763954
Station_403,05-06-2024 22:00,0.111763954
Station_403,05-06-2024 23:00,0.111763954
Station_403,06-06-2024 00:00,0.111763954
Station_403,06-06-2024 01:00,0.111763954
Station_403,06-06-2024 02:00,0.111763954
Station_403,06-06-2024 03:00,0.111763954
Station_403,06-06-2024 04:00,0.111763954
Station_403,06-06-2024 05:00,0.111763954
Station_403,06-06-2024 06:00,0.111763954
Station_403,06-06-2024 07:00,0.111763954
Station_403,06-06-2024 08:00,0.111763954
Station_403,06-06-2024 09:00,0.111763954
Station_403,06-06-2024 10:00,0.111763954
Station_403,06-06-2024 11:00,0.111763954
Station_403,06-06-2024 12:00,0.111763954
Station_403,06-06-2024 13:00,0.111763954
Station_403,06-06-2024 14:00,0.111763954
Station_403,06-06-2024 15:00,0.111763954
Station_403,06-06-2024 16:00,0.111763954
Station_403,06-06-2024 17:00,0.111763954
Station_403,06-06-2024 18:00,0.111763954
Station_403,06-06-2024 19:00,0.111763954
Station_403,06-06-2024 20:00,0.111763954
Station_403,06-06-2024 21:00,0.111763954
Station_403,06-06-2024 22:00,0.111763954
Station_403,06-06-2024 23:00,0.111763954
Station_403,07-06-2024 00:00,0.111763954
Station_403,07-06-2024 01:00,0.111763954
Station_403,07-06-2024 02:00,0.111763954
Station_403,07-06-2024 03:00,0.111763954
Station_403,07-06-2024 04:00,0.111763954
Station_403,07-06-2024 05:00,0.111763954
Station_403,07-06-2024 06:00,0.111763954
Station_403,07-06-2024 07:00,0.111763954
Station_403,07-06-2024 08:00,0.111763954
Station_403,07-06-2024 09:00,0.111763954
Station_403,07-06-2024 10:00,0.111763954
Station_403,07-06-2024 11:00,0.111763954
Station_403,07-06-2024 12:00,0.111763954
Station_403,07-06-2024 13:00,0.111763954
Station_403,07-06-2024 14:00,0.111763954
Station_403,07-06-2024 15:00,0.111763954
Station_403,07-06-2024 16:00,0.111763954
Station_403,07-06-2024 17:00,0.111763954
Station_403,07-06-2024 18:00,0.111763954
Station_403,07-06-2024 19:00,0.111763954
Station_403,07-06-2024 20:00,0.111763954
Station_403,07-06-2024 21:00,0.111763954
Station_403,07-06-2024 22:00,0.111763954
Station_403,07-06-2024 23:00,0.111763954
Station_403,08-06-2024 00:00,0.111763954
Station_403,08-06-2024 01:00,0.111763954
Station_403,08-06-2024 02:00,0.111763954
Station_403,08-06-2024 03:00,0.111763954
Station_403,08-06-2024 04:00,0.111763954
Station_403,08-06-2024 05:00,0.111763954
Station_403,08-06-2024 06:00,0.111763954
Station_403,08-06-2024 07:00,0.111763954
Station_403,08-06-2024 08:00,0.111763954
Station_403,08-06-2024 09:00,0.111763954
Station_403,08-06-2024 10:00,0.111763954
Station_403,08-06-2024 11:00,0.111763954
Station_403,08-06-2024 12:00,0.111763954
Station_403,08-06-2024 13:00,0.111763954
Station_403,08-06-2024 14:00,0.111763954
Station_403,08-06-2024 15:00,0.111763954
Station_403,08-06-2024 16:00,0.111763954
Station_403,08-06-2024 17:00,0.111763954
Station_403,08-06-2024 18:00,0.111763954
Station_403,08-06-2024 19:00,0.111763954
Station_403,08-06-2024 20:00,0.111763954
Station_403,08-06-2024 21:00,0.111763954
Station_403,08-06-2024 22:00,0.111763954
Station_403,08-06-2024 23:00,0.111763954
Station_403,09-06-2024 00:00,0.111763954
Station_403,09-06-2024 01:00,0.111763954
Station_403,09-06-2024 02:00,0.111763954
Station_403,09-06-2024 03:00,0.111763954
Station_403,09-06-2024 04:00,0.111763954
Station_403,09-06-2024 05:00,0.111763954
Station_403,09-06-2024 06:00,0.111763954
Station_403,09-06-2024 07:00,0.111763954
Station_403,09-06-2024 08:00,0.111763954
Station_403,09-06-2024 09:00,0.111763954
Station_403,09-06-2024 10:00,0.111763954
Station_403,09-06-2024 11:00,0.111763954
Station_403,09-06-2024 12:00,0.111763954
Station_403,09-06-2024 13:00,0.111763954
Station_403,09-06-2024 14:00,0.111763954
Station_403,09-06-2024 15:00,0.111763954
Station_403,09-06-2024 16:00,0.111763954
Station_403,09-06-2024 17:00,0.111763954
Station_403,09-06-2024 18:00,0.111763954
Station_403,09-06-2024 19:00,0.111763954
Station_403,09-06-2024 20:00,0.111763954
Station_403,09-06-2024 21:00,0.111763954
Station_403,09-06-2024 22:00,0.111763954
Station_403,09-06-2024 23:00,0.111763954
Station_403,10-06-2024 00:00,0.111763954
Station_403,10-06-2024 01:00,0.111763954
Station_403,10-06-2024 02:00,0.111763954
Station_403,10-06-2024 03:00,0.111763954
Station_403,10-06-2024 04:00,0.111763954
Station_403,10-06-2024 05:00,0.111763954
Station_403,10-06-2024 06:00,0.111763954
Station_403,10-06-2024 07:00,0.111763954
Station_403,10-06-2024 08:00,0.111763954
Station_403,10-06-2024 09:00,0.111763954
Station_403,10-06-2024 10:00,0.111763954
Station_403,10-06-2024 11:00,0.111763954
Station_403,10-06-2024 12:00,0.111763954
Station_403,10-06-2024 13:00,0.111763954
Station_403,10-06-2024 14:00,0.111763954
Station_403,10-06-2024 15:00,0.111763954
Station_403,10-06-2024 16:00,0.111763954
Station_403,10-06-2024 17:00,0.111763954
Station_403,10-06-2024 18:00,0.111763954
Station_403,10-06-2024 19:00,0.111763954
Station_403,10-06-2024 20:00,0.111763954
Station_403,10-06-2024 21:00,0.111763954
Station_403,10-06-2024 22:00,0.111763954
Station_403,10-06-2024 23:00,0.111763954
Station_403,11-06-2024 00:00,0.111763954
Station_403,11-06-2024 01:00,0.111763954
Station_403,11-06-2024 02:00,0.111763954
Station_403,11-06-2024 03:00,0.111763954
Station_403,11-06-2024 04:00,0.111763954
Station_403,11-06-2024 05:00,0.111763954
Station_403,11-06-2024 06:00,0.111763954
Station_403,11-06-2024 07:00,0.111763954
Station_403,11-06-2024 08:00,0.111763954
Station_403,11-06-2024 09:00,0.111763954
Station_403,11-06-2024 10:00,0.111763954
Station_403,11-06-2024 11:00,0.111763954
Station_403,11-06-2024 12:00,0.111763954
Station_403,11-06-2024 13:00,0.111763954
Station_403,11-06-2024 14:00,0.111763954
Station_403,11-06-2024 15:00,0.111763954
Station_403,11-06-2024 16:00,0.111763954
Station_403,11-06-2024 17:00,0.111763954
Station_403,11-06-2024 18:00,0.111763954
Station_403,11-06-2024 19:00,0.111763954
Station_403,11-06-2024 20:00,0.111763954
Station_403,11-06-2024 21:00,0.111763954
Station_403,11-06-2024 22:00,0.111763954
Station_403,11-06-2024 23:00,0.111763954
Station_403,12-06-2024 00:00,0.111763954
Station_403,12-06-2024 01:00,0.111763954
Station_403,12-06-2024 02:00,0.111763954
Station_403,12-06-2024 03:00,0.111763954
Station_403,12-06-2024 04:00,0.111763954
Station_403,12-06-2024 05:00,0.111763954
Station_403,12-06-2024 06:00,0.111763954
Station_403,12-06-2024 07:00,0.111763954
Station_403,12-06-2024 08:00,0.111763954
Station_403,12-06-2024 09:00,0.111763954
Station_403,12-06-2024 10:00,0.111763954
Station_403,12-06-2024 11:00,0.111763954
Station_403,12-06-2024 12:00,0.111763954
Station_403,12-06-2024 13:00,0.111763954
Station_403,12-06-2024 14:00,0.111763954
Station_403,12-06-2024 15:00,0.111763954
Station_403,12-06-2024 16:00,0.111763954
Station_403,12-06-2024 17:00,0.111763954
Station_403,12-06-2024 18:00,0.111763954
Station_403,12-06-2024 19:00,0.111763954
Station_403,12-06-2024 20:00,0.111763954
Station_403,12-06-2024 21:00,0.111763954
Station_403,12-06-2024 22:00,0.111763954
Station_403,12-06-2024 23:00,0.111763954
Station_403,13-06-2024 00:00,0.111763954
Station_403,13-06-2024 01:00,0.111763954
Station_403,13-06-2024 02:00,0.111763954
Station_403,13-06-2024 03:00,0.111763954
Station_403,13-06-2024 04:00,0.111763954
Station_403,13-06-2024 05:00,0.111763954
Station_403,13-06-2024 06:00,0.111763954
Station_403,13-06-2024 07:00,0.111763954
Station_403,13-06-2024 08:00,0.111763954
Station_403,13-06-2024 09:00,0.111763954
Station_403,13-06-2024 10:00,0.111763954
Station_403,13-06-2024 11:00,0.111763954
Station_403,13-06-2024 12:00,0.111763954
Station_403,13-06-2024 13:00,0.111763954
Station_403,13-06-2024 14:00,0.111763954
Station_403,13-06-2024 15:00,0.111763954
Station_403,13-06-2024 16:00,0.111763954
Station_403,13-06-2024 17:00,0.111763954
Station_403,13-06-2024 18:00,0.111763954
Station_403,13-06-2024 19:00,0.111763954
Station_403,13-06-2024 20:00,0.111763954
Station_403,13-06-2024 21:00,0.111763954
Station_403,13-06-2024 22:00,0.111763954
Station_403,13-06-2024 23:00,0.111763954
Station_403,14-06-2024 00:00,0.111763954
Station_403,14-06-2024 01:00,0.111763954
Station_403,14-06-2024 02:00,0.111763954
Station_403,14-06-2024 03:00,0.111763954
Station_403,14-06-2024 04:00,0.111763954
Station_403,14-06-2024 05:00,0.111763954
Station_403,14-06-2024 06:00,0.111763954
Station_403,14-06-2024 07:00,0.111763954
Station_403,14-06-2024 08:00,0.111763954
Station_403,14-06-2024 09:00,0.111763954
Station_403,14-06-2024 10:00,0.111763954
Station_403,14-06-2024 11:00,0.111763954
Station_403,14-06-2024 12:00,0.111763954
Station_403,14-06-2024 13:00,0.111763954
Station_403,14-06-2024 14:00,0.111763954
Station_403,14-06-2024 15:00,0.111763954
Station_403,14-06-2024 16:00,0.111763954
Station_403,14-06-2024 17:00,0.111763954
Station_403,14-06-2024 18:00,0.111763954
Station_403,14-06-2024 19:00,0.111763954
Station_403,14-06-2024 20:00,0.111763954
Station_403,14-06-2024 21:00,0.111763954
Station_403,14-06-2024 22:00,0.111763954
Station_403,14-06-2024 23:00,0.111763954
Station_403,15-06-2024 00:00,0.111763954
Station_403,15-06-2024 01:00,0.111763954
Station_403,15-06-2024 02:00,0.111763954
Station_403,15-06-2024 03:00,0.111763954
Station_403,15-06-2024 04:00,0.111763954
Station_403,15-06-2024 05:00,0.111763954
Station_403,15-06-2024 06:00,0.111763954
Station_403,15-06-2024 07:00,0.111763954
Station_403,15-06-2024 08:00,0.111763954
Station_403,15-06-2024 09:00,0.111763954
Station_403,15-06-2024 10:00,0.111763954
Station_403,15-06-2024 11:00,0.111763954
Station_403,15-06-2024 12:00,0.111763954
Station_403,15-06-2024 13:00,0.111763954
Station_403,15-06-2024 14:00,0.111763954
Station_403,15-06-2024 15:00,0.111763954
Station_403,15-06-2024 16:00,0.111763954
Station_403,15-06-2024 17:00,0.111763954
Station_403,15-06-2024 18:00,0.111763954
Station_403,15-06-2024 19:00,0.111763954
Station_403,15-06-2024 20:00,0.111763954
Station_403,15-06-2024 21:00,0.111763954
Station_403,15-06-2024 22:00,0.111763954
Station_403,15-06-2024 23:00,0.111763954
Station_403,16-06-2024 00:00,0.111763954
Station_403,16-06-2024 01:00,0.111763954
Station_403,16-06-2024 02:00,0.111763954
Station_403,16-06-2024 03:00,0.111763954
Station_403,16-06-2024 04:00,0.111763954
Station_403,16-06-2024 05:00,0.111763954
Station_403,16-06-2024 06:00,0.111763954
Station_403,16-06-2024 07:00,0.111763954
Station_403,16-06-2024 08:00,0.111763954
Station_403,16-06-2024 09:00,0.111763954
Station_403,16-06-2024 10:00,0.111763954
Station_403,16-06-2024 11:00,0.111763954
Station_403,16-06-2024 12:00,0.111763954
Station_403,16-06-2024 13:00,0.111763954
Station_403,16-06-2024 14:00,0.111763954
Station_403,16-06-2024 15:00,0.111763954
Station_403,16-06-2024 16:00,0.111763954
Station_403,16-06-2024 17:00,0.111763954
Station_403,16-06-2024 18:00,0.111763954
Station_403,16-06-2024 19:00,0.111763954
Station_403,16-06-2024 20:00,0.111763954
Station_403,16-06-2024 21:00,0.111763954
Station_403,16-06-2024 22:00,0.111763954
Station_403,16-06-2024 23:00,0.111763954
Station_403,17-06-2024 00:00,0.111763954
